"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"1869","-7.55857898714338e-06","1869.2288818359375","0.12838416466346153"
"1870","-7.55857898714338e-06","90.91767120361328","0.07680288461538462"
"1871","-7.55857898714338e-06","2664.207275390625","0.08003680889423077"
"1872","-7.55857898714338e-06","2547.049560546875","0.09626277043269231"
"1873","-7.55857898714338e-06","904.0498657226562","0.1603064903846154"
"1874","-7.55857898714338e-06","131.6277618408203","0.07134164663461538"
"1875","-7.55857898714338e-06","1804.07568359375","0.08154672475961539"
"1876","-7.55857898714338e-06","3946.377685546875","0.056456580528846154"
"1877","-7.55857898714338e-06","17.165372848510742","0.087646484375"
"1878","-7.55857898714338e-06","2895.50537109375","0.04058368389423077"
"1879","-7.55857898714338e-06","508.69598388671875","0.0703125"
"1880","-7.55857898714338e-06","370.3173522949219","0.21769456129807693"
"1881","-7.55857898714338e-06","3607.635009765625","0.045721905048076925"
"1882","-7.55857898714338e-06","21.90087127685547","0.07059420072115384"
"1883","-7.55857898714338e-06","269.4590148925781","0.031805889423076925"
"1884","-7.55857898714338e-06","930.4578247070312","0.05974308894230769"
"1885","-7.55857898714338e-06","1078.6134033203125","0.11662034254807692"
"1886","-7.55857898714338e-06","1167.5867919921875","0.12454176682692308"
"1887","-7.55857898714338e-06","860.7312622070312","0.06421649639423077"
"1888","-7.55857898714338e-06","165.35577392578125","0.03553936298076923"
"1889","-7.55857898714338e-06","1653.2618408203125","0.1351600060096154"
"1890","-7.55857898714338e-06","216.76475524902344","0.029676231971153846"
"1891","-7.55857898714338e-06","414.9983825683594","0.09346829927884616"
"1892","-7.55857898714338e-06","1012.5879516601562","0.09187950721153847"
"1893","-7.55857898714338e-06","1094.673583984375","0.054619891826923075"
"1894","-7.55857898714338e-06","190.84141540527344","0.08524263822115384"
"1895","-7.55857898714338e-06","1254.796142578125","0.15331280048076923"
"1896","-7.55857898714338e-06","3474.998046875","0.06933218149038461"
"1897","-7.55857898714338e-06","1358.3392333984375","0.070458984375"
"1898","-7.55857898714338e-06","6378.89306640625","0.03973858173076923"
"1899","-7.55857898714338e-06","793.358154296875","0.14638671875"
"1900","-7.55857898714338e-06","1016.4972534179688","0.04535757211538462"
"1901","-7.55857898714338e-06","129.49615478515625","0.10884540264423077"
"1902","-7.55857898714338e-06","3968.22119140625","0.08291015625"
"1903","-7.55857898714338e-06","4907.2666015625","0.033109224759615384"
"1904","-7.55857898714338e-06","1511.249267578125","0.08762770432692307"
"1905","-7.55857898714338e-06","163.1357879638672","0.038885967548076925"
"1906","-7.55857898714338e-06","3992.999755859375","0.11969651442307692"
"1907","-7.55857898714338e-06","1309.651123046875","0.039464393028846155"
"1908","-7.55857898714338e-06","159.34799194335938","0.02930438701923077"
"1909","-7.55857898714338e-06","4172.28173828125","0.08262094350961538"
"1910","-7.55857898714338e-06","4971.77783203125","0.07515399639423077"
"1911","-7.55857898714338e-06","1855.265625","0.07420748197115384"
"1912","-7.55857898714338e-06","1130.123046875","0.08039362980769231"
"1913","-7.55857898714338e-06","4943.22412109375","0.07528545673076924"
"1914","-7.55857898714338e-06","872.9725952148438","0.1966271033653846"
"1915","-7.55857898714338e-06","823.8316040039062","0.07323091947115384"
"1916","-7.55857898714338e-06","117.80223083496094","0.03747746394230769"
"1917","-7.55857898714338e-06","323.78045654296875","0.03863055889423077"
"1918","-7.55857898714338e-06","115.77408599853516","0.05081505408653846"
"1919","-7.55857898714338e-06","253.6511993408203","0.04952674278846154"
"1920","-7.55857898714338e-06","929.2113037109375","0.15817307692307692"
"1921","-7.55857898714338e-06","789.1500244140625","0.08061147836538461"
"1922","-7.55857898714338e-06","7966.22021484375","0.08506986177884615"
"1923","-7.55857898714338e-06","2103.523193359375","0.06236478365384615"
"1924","-7.55857898714338e-06","1654.31005859375","0.057042518028846155"
"1925","-7.55857898714338e-06","1289.44580078125","0.13044996995192307"
"1926","-7.55857898714338e-06","756.5428466796875","0.13558443509615384"
"1927","-7.55857898714338e-06","1353.5059814453125","0.07323843149038461"
"1928","-7.55857898714338e-06","3113.6494140625","0.08041616586538461"
"1929","-7.55857898714338e-06","1239.41845703125","0.11947490985576924"
"1930","-7.55857898714338e-06","673.7037353515625","0.07885366586538461"
"1931","-7.55857898714338e-06","2146.089111328125","0.07686298076923077"
"1932","-7.55857898714338e-06","805.6738891601562","0.14818960336538461"
"1933","-7.55857898714338e-06","23.71666717529297","0.08748873197115385"
"1934","-7.55857898714338e-06","3626.0595703125","0.06565880408653846"
"1935","-7.55857898714338e-06","79.45650482177734","0.1320124699519231"
"1936","-7.55857898714338e-06","2138.272705078125","0.07639347956730769"
"1937","-7.55857898714338e-06","1924.8494873046875","0.05961538461538462"
"1938","-7.55857898714338e-06","1496.8795166015625","0.06858473557692307"
"1939","-7.55857898714338e-06","2067.675537109375","0.054439603365384615"
"1940","-7.55857898714338e-06","1644.7430419921875","0.07842923677884615"
"1941","-7.55857898714338e-06","44.69133377075195","0.1317157451923077"
"1942","-7.55857898714338e-06","831.6033935546875","0.11860727163461539"
"1943","-7.55857898714338e-06","490.1242980957031","0.061429537259615384"
"1944","-7.55857898714338e-06","1517.1177978515625","0.26541841947115385"
"1945","-7.55857898714338e-06","96.00440216064453","0.052013221153846156"
"1946","-7.55857898714338e-06","2121.13525390625","0.16262770432692308"
"1947","-7.55857898714338e-06","2166.6953125","0.06576397235576924"
"1948","-7.55857898714338e-06","112.82394409179688","0.028722205528846155"
"1949","-7.55857898714338e-06","1714.3172607421875","0.2741135817307692"
"1950","-7.55857898714338e-06","1265.570068359375","0.039208984375"
"1951","-7.55857898714338e-06","1420.3533935546875","0.06420522836538461"
"1952","-7.55857898714338e-06","1361.5694580078125","0.11983173076923077"
"1953","-7.55857898714338e-06","533.30712890625","0.04757361778846154"
"1954","-7.55857898714338e-06","94.0448989868164","0.03610276442307692"
"1955","-7.55857898714338e-06","233.42369079589844","0.23827373798076923"
"1956","-7.55857898714338e-06","242.46705627441406","0.029698768028846155"
"1957","-7.55857898714338e-06","769.4627685546875","0.2331805889423077"
"1958","-7.55857898714338e-06","2289.069091796875","0.09916616586538461"
"1959","-7.55857898714338e-06","1079.9586181640625","0.23126502403846153"
"1960","-7.55857898714338e-06","2608.4013671875","0.09569561298076923"
"1961","-7.55857898714338e-06","245.06565856933594","0.07424128605769231"
"1962","-7.55857898714338e-06","573.9005126953125","0.09087289663461538"
"1963","-7.55857898714338e-06","2330.850830078125","0.08334209735576924"
"1964","-7.55857898714338e-06","4031.237548828125","0.051337139423076925"
"1965","-7.55857898714338e-06","178.89675903320312","0.026021634615384617"
"1966","-7.55857898714338e-06","1431.33935546875","0.09310772235576924"
"1967","-7.55857898714338e-06","188.00018310546875","0.05760216346153846"
"1968","-7.55857898714338e-06","3249.201416015625","0.04336688701923077"
"1969","-7.55857898714338e-06","2481.880615234375","0.06281550480769231"
"1970","-7.55857898714338e-06","1625.276611328125","0.054691256009615385"
"1971","-7.55857898714338e-06","241.0369873046875","0.024271334134615383"
"1972","-7.55857898714338e-06","3004.456298828125","0.06181265024038462"
"1973","-7.55857898714338e-06","5623.10107421875","0.11110652043269231"
"1974","-7.55857898714338e-06","4553.84375","0.06500150240384615"
"1975","-7.55857898714338e-06","4323.83740234375","0.06410006009615385"
"1976","-7.55857898714338e-06","510.75775146484375","0.11933969350961539"
"1977","-7.55857898714338e-06","4317.1533203125","0.069482421875"
"1978","-7.55857898714338e-06","202.73077392578125","0.057207782451923074"
"1979","-7.55857898714338e-06","2702.612548828125","0.07587139423076923"
"1980","-7.55857898714338e-06","1725.9188232421875","0.08823993389423077"
"1981","-7.55857898714338e-06","2401.06787109375","0.07965369591346154"
"1982","-7.55857898714338e-06","3290.628662109375","0.06439302884615385"
"1983","-7.55857898714338e-06","970.3674926757812","0.07675405649038461"
"1984","-7.55857898714338e-06","1968.9549560546875","0.10323392427884616"
"1985","-7.55857898714338e-06","4162.6953125","0.05099909855769231"
"1986","-7.55857898714338e-06","5114.671875","0.08506234975961538"
"1987","-7.55857898714338e-06","2107.009521484375","0.04684870793269231"
"1988","-7.55857898714338e-06","3444.428955078125","0.050060096153846156"
"1989","-7.55857898714338e-06","886.1778564453125","0.043701171875"
"1990","-7.55857898714338e-06","567.6826171875","0.08240309495192308"
"1991","-7.55857898714338e-06","463.82452392578125","0.06649639423076924"
"1992","-7.55857898714338e-06","4793.16064453125","0.06124924879807692"
"1993","-7.55857898714338e-06","1054.65576171875","0.06530198317307692"
"1994","-7.55857898714338e-06","2593.362060546875","0.06944861778846154"
"1995","-7.55857898714338e-06","2160.5556640625","0.060693359375"
"1996","-7.55857898714338e-06","248.07557678222656","0.03217397836538462"
"1997","-7.55857898714338e-06","127.09494018554688","0.03753380408653846"
"1998","-7.55857898714338e-06","1110.569580078125","0.07481971153846154"
"1999","-7.55857898714338e-06","197.6829376220703","0.03060772235576923"
"2000","-7.55857898714338e-06","101.85069274902344","0.04551908052884615"
"2001","-7.55857898714338e-06","1023.7002563476562","0.093408203125"
"2002","-7.55857898714338e-06","1035.9871826171875","0.19249173677884615"
"2003","-7.55857898714338e-06","5626.81640625","0.05540114182692308"
"2004","-7.55857898714338e-06","3534.693115234375","0.09560922475961539"
"2005","-7.55857898714338e-06","2078.341796875","0.04491436298076923"
"2006","-7.55857898714338e-06","1877.261962890625","0.1129619891826923"
"2007","-7.55857898714338e-06","265.4647521972656","0.06853966346153846"
"2008","-7.55857898714338e-06","2142.21484375","0.06089242788461539"
"2009","-7.55857898714338e-06","1161.3516845703125","0.09298753004807692"
"2010","-7.55857898714338e-06","4698.7099609375","0.06536207932692308"
"2011","-7.55857898714338e-06","3552.252197265625","0.061083984375"
"2012","-7.55857898714338e-06","1203.9176025390625","0.07804612379807692"
"2013","-7.55857898714338e-06","393.9311828613281","0.053057391826923074"
"2014","-7.55857898714338e-06","2503.09716796875","0.11094876802884615"
"2015","-7.55857898714338e-06","271.4557800292969","0.05559269831730769"
"2016","-7.55857898714338e-06","1753.10693359375","0.09107572115384616"
"2017","-7.55857898714338e-06","1684.70703125","0.05228740985576923"
"2018","-7.55857898714338e-06","718.7445678710938","0.1044921875"
"2019","-7.55857898714338e-06","1469.7108154296875","0.1301983173076923"
"2020","-7.55857898714338e-06","360.62103271484375","0.05947265625"
"2021","-7.55857898714338e-06","4240.22509765625","0.10962665264423077"
"2022","-7.55857898714338e-06","2056.3271484375","0.03470177283653846"
"2023","-7.55857898714338e-06","179.2191619873047","0.04293870192307692"
"2024","-7.55857898714338e-06","111.97297668457031","0.03829627403846154"
"2025","-7.55857898714338e-06","2428.948974609375","0.06083608774038462"
"2026","-7.55857898714338e-06","1001.2738647460938","0.05189678485576923"
"2027","-7.55857898714338e-06","1538.2764892578125","0.056336388221153846"
"2028","-7.55857898714338e-06","3269.260986328125","0.04541015625"
"2029","-7.55857898714338e-06","28.673038482666016","0.10113431490384615"
"2030","-7.55857898714338e-06","1523.3447265625","0.0773174579326923"
"2031","-7.55857898714338e-06","347.1057434082031","0.11071589543269231"
"2032","-7.55857898714338e-06","1195.4495849609375","0.07793719951923077"
"2033","-7.55857898714338e-06","309.4369201660156","0.029661207932692307"
"2034","-7.55857898714338e-06","2359.0576171875","0.06951622596153846"
"2035","-7.55857898714338e-06","1289.818115234375","0.10206204927884616"
"2036","-7.55857898714338e-06","66.32833862304688","0.06314227764423076"
"2037","-7.55857898714338e-06","447.777099609375","0.19669471153846155"
"2038","-7.55857898714338e-06","5832.4365234375","0.036752554086538464"
"2039","-7.55857898714338e-06","1717.2958984375","0.14088040865384616"
"2040","-7.55857898714338e-06","307.7020263671875","0.06945237379807692"
"2041","-7.55857898714338e-06","989.0224609375","0.10379356971153846"
"2042","-7.55857898714338e-06","3812.227783203125","0.13262845552884617"
"2043","-7.55857898714338e-06","322.3102722167969","0.117333984375"
"2044","-7.55857898714338e-06","1750.495361328125","0.10714017427884616"
"2045","-7.55857898714338e-06","1098.4283447265625","0.09769381009615384"
"2046","-7.55857898714338e-06","3620.021240234375","0.057132662259615385"
"2047","-7.55857898714338e-06","407.2829284667969","0.07959735576923077"
"2048","-7.55857898714338e-06","871.1339111328125","0.10089393028846154"
"2049","-7.55857898714338e-06","556.547607421875","0.12000450721153846"
"2050","-7.55857898714338e-06","2126.071533203125","0.12457181490384615"
"2051","-7.55857898714338e-06","1823.281982421875","0.06724759615384615"
"2052","-7.55857898714338e-06","915.0835571289062","0.09026066706730769"
"2053","-7.55857898714338e-06","236.63536071777344","0.051344651442307696"
"2054","-7.55857898714338e-06","591.7760620117188","0.062105618990384616"
"2055","-7.55857898714338e-06","866.9417114257812","0.09159029447115384"
"2056","-7.55857898714338e-06","2179.795166015625","0.06947866586538462"
"2057","-7.55857898714338e-06","4048.74609375","0.08605018028846154"
"2058","-7.55857898714338e-06","100.3416748046875","0.055833082932692304"
"2059","-7.55857898714338e-06","153.496826171875","0.07105618990384616"
"2060","-7.55857898714338e-06","3370.549072265625","0.0787823016826923"
"2061","-7.55857898714338e-06","1411.2301025390625","0.09281850961538461"
"2062","-7.55857898714338e-06","4348.9306640625","0.04014798677884615"
"2063","-7.55857898714338e-06","4479.22802734375","0.09482046274038461"
"2064","-7.55857898714338e-06","1979.437744140625","0.08765399639423077"
"2065","-7.55857898714338e-06","125.95049285888672","0.03935922475961538"
"2066","-7.55857898714338e-06","486.92041015625","0.0853740985576923"
"2067","-7.55857898714338e-06","3012.49267578125","0.07337364783653846"
"2068","-7.55857898714338e-06","3329.045166015625","0.07730243389423076"
"2069","-7.55857898714338e-06","137.33056640625","0.045812049278846155"
"2070","-7.55857898714338e-06","279.5541687011719","0.13587364783653846"
"2071","-7.55857898714338e-06","5090.1796875","0.026412259615384615"
"2072","-7.55857898714338e-06","2758.116943359375","0.03845402644230769"
"2073","-7.55857898714338e-06","767.3379516601562","0.09162409855769231"
"2074","-7.55857898714338e-06","1120.27490234375","0.06284555288461538"
"2075","-7.55857898714338e-06","1021.9088745117188","0.10748948317307692"
"2076","-7.55857898714338e-06","4.379124164581299","0.09547776442307693"
"2077","-7.55857898714338e-06","1453.1141357421875","0.06407001201923077"
"2078","-7.55857898714338e-06","3664.603759765625","0.053455528846153844"
"2079","-7.55857898714338e-06","1250.9769287109375","0.2193058894230769"
"2080","-7.55857898714338e-06","2163.81787109375","0.06601186899038461"
"2081","-7.55857898714338e-06","2012.0430908203125","0.10418795072115385"
"2082","-7.55857898714338e-06","4438.96875","0.06966271033653847"
"2083","-7.55857898714338e-06","2713.857177734375","0.07383188100961538"
"2084","-7.55857898714338e-06","1060.8992919921875","0.21890775240384616"
"2085","-7.55857898714338e-06","7.642945766448975","0.08583608774038462"
"2086","-7.55857898714338e-06","1001.416748046875","0.08182091346153846"
"2087","-7.55857898714338e-06","1138.22998046875","0.17596905048076922"
"2088","-7.55857898714338e-06","4184.59326171875","0.111865234375"
"2089","-7.55857898714338e-06","2199.230224609375","0.10140474759615385"
"2090","-7.55857898714338e-06","4359.90478515625","0.04056865985576923"
"2091","-7.55857898714338e-06","2828.230712890625","0.06399864783653846"
"2092","-7.55857898714338e-06","875.0288696289062","0.07141676682692308"
"2093","-7.55857898714338e-06","95.17787170410156","0.06320237379807692"
"2094","-7.55857898714338e-06","1465.8328857421875","0.10289588341346154"
"2095","-7.55857898714338e-06","3316.134521484375","0.07185997596153847"
"2096","-7.55857898714338e-06","5593.3759765625","0.06352163461538461"
"2097","-7.55857898714338e-06","508.81646728515625","0.08881460336538462"
"2098","-7.55857898714338e-06","1481.85595703125","0.076708984375"
"2099","-7.55857898714338e-06","2408.682861328125","0.07049278846153846"
"2100","-7.55857898714338e-06","1103.4268798828125","0.05196439302884615"
"2101","-7.55857898714338e-06","3062.101318359375","0.08969350961538461"
"2102","-7.55857898714338e-06","6906.7373046875","0.08046499399038462"
"2103","-7.55857898714338e-06","2794.520751953125","0.052501502403846156"
"2104","-7.55857898714338e-06","1475.4495849609375","0.11423903245192307"
"2105","-7.55857898714338e-06","226.34056091308594","0.07216421274038462"
"2106","-7.55857898714338e-06","824.6358032226562","0.08966721754807692"
"2107","-7.55857898714338e-06","608.9061279296875","0.07500751201923077"
"2108","-7.55857898714338e-06","577.2413330078125","0.04969951923076923"
"2109","-7.55857898714338e-06","4613.70458984375","0.1159930889423077"
"2110","-7.55857898714338e-06","640.558837890625","0.07445537860576923"
"2111","-7.55857898714338e-06","952.4799194335938","0.11725886418269231"
"2112","-7.55857898714338e-06","1457.1842041015625","0.11162484975961538"
"2113","-7.55857898714338e-06","5338.0771484375","0.028072415865384615"
"2114","-7.55857898714338e-06","143.7703857421875","0.04095928485576923"
"2115","-7.55857898714338e-06","1904.7451171875","0.058661358173076925"
"2116","-7.55857898714338e-06","95.9801254272461","0.04584585336538462"
"2117","-7.55857898714338e-06","2704.352783203125","0.1256385216346154"
"2118","-7.55857898714338e-06","695.1904296875","0.09928635817307692"
"2119","-7.55857898714338e-06","5714.62890625","0.054454627403846156"
"2120","-7.55857898714338e-06","198.59356689453125","0.0746807391826923"
"2121","-7.55857898714338e-06","718.76220703125","0.07358774038461538"
"2122","-7.55857898714338e-06","4081.949951171875","0.04094426081730769"
"2123","-7.55857898714338e-06","3583.669921875","0.046852463942307694"
"2124","-7.55857898714338e-06","426.41375732421875","0.06585411658653846"
"2125","-7.55857898714338e-06","504.3983154296875","0.1286846454326923"
"2126","-7.55857898714338e-06","265.28973388671875","0.06812650240384616"
"2127","-7.55857898714338e-06","3375.014404296875","0.04502328725961539"
"2128","-7.55857898714338e-06","1339.653564453125","0.0724834735576923"
"2129","-7.55857898714338e-06","345.73028564453125","0.07252103365384616"
"2130","-7.55857898714338e-06","850.3409423828125","0.09015174278846154"
"2131","-7.55857898714338e-06","2221.716552734375","0.07941706730769231"
"2132","-7.55857898714338e-06","362.0989074707031","0.06576772836538461"
"2133","-7.55857898714338e-06","2660.119384765625","0.10078500600961539"
"2134","-7.55857898714338e-06","3465.20458984375","0.06718374399038461"
"2135","-7.55857898714338e-06","412.80035400390625","0.04873046875"
"2136","-7.55857898714338e-06","2128.9404296875","0.09416691706730769"
"2137","-7.55857898714338e-06","1520.15234375","0.07607046274038462"
"2138","-7.55857898714338e-06","2232.584716796875","0.06641000600961539"
"2139","-7.55857898714338e-06","284.33172607421875","0.02266376201923077"
"2140","-7.55857898714338e-06","102.34224700927734","0.04273963341346154"
"2141","-7.55857898714338e-06","1608.38818359375","0.06728891225961539"
"2142","-7.55857898714338e-06","264.5914611816406","0.03316932091346154"
"2143","-7.55857898714338e-06","155.04881286621094","0.05072490985576923"
"2144","-7.55857898714338e-06","191.1175537109375","0.03650465745192308"
"2145","-7.55857898714338e-06","115.23945617675781","0.04510967548076923"
"2146","-7.55857898714338e-06","657.73828125","0.06221454326923077"
"2147","-7.55857898714338e-06","1141.5689697265625","0.06542593149038461"
"2148","-7.55857898714338e-06","5033.94140625","0.106396484375"
"2149","-7.55857898714338e-06","2279.824951171875","0.07380183293269231"
"2150","-7.55857898714338e-06","541.5091552734375","0.11693960336538461"
"2151","-7.55857898714338e-06","1068.425537109375","0.17085712139423076"
"2152","-7.55857898714338e-06","769.4627685546875","0.2331805889423077"
"2153","-7.55857898714338e-06","1970.4248046875","0.04969576322115385"
"2154","-7.55857898714338e-06","3511.296630859375","0.05782376802884615"
"2155","-7.55857898714338e-06","4085.762939453125","0.06776968149038462"
"2156","-7.55857898714338e-06","1296.6572265625","0.1797100360576923"
"2157","-7.55857898714338e-06","562.4467163085938","0.08949444110576923"
"2158","-7.55857898714338e-06","699.4478759765625","0.1196551983173077"
"2159","-7.55857898714338e-06","3609.6572265625","0.041744290865384615"
"2160","-7.55857898714338e-06","2072.332275390625","0.08945688100961538"
"2161","-7.55857898714338e-06","1463.85205078125","0.06291691706730769"
"2162","-7.55857898714338e-06","1208.766845703125","0.05354942908653846"
"2163","-7.55857898714338e-06","1256.4307861328125","0.182177734375"
"2164","-7.55857898714338e-06","95.69226837158203","0.06412259615384615"
"2165","-7.55857898714338e-06","464.9671325683594","0.10382361778846154"
"2166","-7.55857898714338e-06","353.19512939453125","0.15994215745192308"
"2167","-7.55857898714338e-06","4888.22314453125","0.01455829326923077"
"2168","-7.55857898714338e-06","38.361778259277344","0.06660907451923077"
"2169","-7.55857898714338e-06","269.7108154296875","0.10450721153846154"
"2170","-7.55857898714338e-06","408.4564208984375","0.05556640625"
"2171","-7.55857898714338e-06","3866.770263671875","0.10475510817307693"
"2172","-7.55857898714338e-06","820.2654418945312","0.07572490985576923"
"2173","-7.55857898714338e-06","1029.0400390625","0.07595778245192308"
"2174","-7.55857898714338e-06","1872.9676513671875","0.11228590745192307"
"2175","-7.55857898714338e-06","1799.803466796875","0.09496319110576923"
"2176","-7.55857898714338e-06","2485.90771484375","0.16386343149038463"
"2177","-7.55857898714338e-06","2311.074951171875","0.06368314302884616"
"2178","-7.55857898714338e-06","2692.468505859375","0.08814227764423077"
"2179","-7.55857898714338e-06","2147.155029296875","0.09160531850961538"
"2180","-7.55857898714338e-06","427.2532653808594","0.09417818509615385"
"2181","-7.55857898714338e-06","444.740478515625","0.07489483173076923"
"2182","-7.55857898714338e-06","1994.2169189453125","0.11395357572115385"
"2183","-7.55857898714338e-06","1503.4500732421875","0.16342022235576922"
"2184","-7.55857898714338e-06","4165.07568359375","0.06403620793269231"
"2185","-7.55857898714338e-06","231.3826141357422","0.10715895432692307"
"2186","-7.55857898714338e-06","3057.74365234375","0.031787109375"
"2187","-7.55857898714338e-06","1336.67578125","0.06831805889423077"
"2188","-7.55857898714338e-06","3076.32666015625","0.07419996995192307"
"2189","-7.55857898714338e-06","190.70904541015625","0.04317157451923077"
"2190","-7.55857898714338e-06","1233.389892578125","0.09953801081730769"
"2191","-7.55857898714338e-06","8.453664779663086","0.08321063701923077"
"2192","-7.55857898714338e-06","1803.2923583984375","0.07480844350961538"
"2193","-7.55857898714338e-06","3002.0048828125","0.05542743389423077"
"2194","-7.55857898714338e-06","504.32073974609375","0.06181640625"
"2195","-7.55857898714338e-06","1259.361572265625","0.049230018028846155"
"2196","-7.55857898714338e-06","1778.60400390625","0.22214918870192307"
"2197","-7.55857898714338e-06","5125.5087890625","0.03543419471153846"
"2198","-7.55857898714338e-06","1901.9156494140625","0.20530348557692307"
"2199","-7.55857898714338e-06","33.52333068847656","0.07376051682692308"
"2200","-7.55857898714338e-06","2846.318359375","0.08488206129807692"
"2201","-7.55857898714338e-06","958.0698852539062","0.1086688701923077"
"2202","-7.55857898714338e-06","1063.4613037109375","0.09391526442307692"
"2203","-7.55857898714338e-06","1074.7198486328125","0.23730844350961539"
"2204","-7.55857898714338e-06","4036.09228515625","0.04255183293269231"
"2205","-7.55857898714338e-06","2964.372314453125","0.12444786658653846"
"2206","-7.55857898714338e-06","360.4501953125","0.13284630408653847"
"2207","-7.55857898714338e-06","113.75753021240234","0.08062650240384615"
"2208","-7.55857898714338e-06","259.30572509765625","0.03822115384615385"
"2209","-7.55857898714338e-06","119.02836608886719","0.024654447115384615"
"2210","-7.55857898714338e-06","426.1273193359375","0.08275615985576923"
"2211","-7.55857898714338e-06","4564.27587890625","0.04030198317307692"
"2212","-7.55857898714338e-06","1717.9117431640625","0.04872295673076923"
"2213","-7.55857898714338e-06","134.1903533935547","0.07699444110576924"
"2214","-7.55857898714338e-06","3435.41064453125","0.05017277644230769"
"2215","-7.55857898714338e-06","473.33587646484375","0.17625075120192307"
"2216","-7.55857898714338e-06","5058.08935546875","0.06626727764423077"
"2217","-7.55857898714338e-06","1840.4178466796875","0.09134239783653846"
"2218","-7.55857898714338e-06","168.6743621826172","0.035569411057692304"
"2219","-7.55857898714338e-06","4976.56396484375","0.050315504807692306"
"2220","-7.55857898714338e-06","1614.69873046875","0.13577974759615385"
"2221","-7.55857898714338e-06","5728.78955078125","0.05464993990384615"
"2222","-7.55857898714338e-06","424.05108642578125","0.05220102163461538"
"2223","-7.55857898714338e-06","3756.05419921875","0.12844801682692308"
"2224","-7.55857898714338e-06","4744.33056640625","0.05801532451923077"
"2225","-7.55857898714338e-06","4481.2421875","0.054537259615384616"
"2226","-7.55857898714338e-06","1135.2750244140625","0.09355093149038461"
"2227","-7.55857898714338e-06","1196.708251953125","0.10126953125"
"2228","-7.55857898714338e-06","162.20089721679688","0.04539137620192308"
"2229","-7.55857898714338e-06","839.3025512695312","0.05815054086538462"
"2230","-7.55857898714338e-06","1565.4136962890625","0.10467247596153846"
"2231","-7.55857898714338e-06","1457.894775390625","0.06639873798076923"
"2232","-7.55857898714338e-06","963.5975952148438","0.0949444110576923"
"2233","-7.55857898714338e-06","132.0669403076172","0.03193734975961538"
"2234","-7.55857898714338e-06","2093.14990234375","0.10606219951923077"
"2235","-7.55857898714338e-06","1223.111083984375","0.16963266225961537"
"2236","-7.55857898714338e-06","459.3475646972656","0.12788837139423076"
"2237","-7.55857898714338e-06","2019.863037109375","0.09915489783653846"
"2238","-7.55857898714338e-06","2586.476806640625","0.045643028846153844"
"2239","-7.55857898714338e-06","2285.097412109375","0.06346905048076923"
"2240","-7.55857898714338e-06","3297.8173828125","0.053128756009615384"
"2241","-7.55857898714338e-06","921.0923461914062","0.0727801983173077"
"2242","-7.55857898714338e-06","695.5292358398438","0.11866361177884616"
"2243","-7.55857898714338e-06","49.31455993652344","0.13649338942307693"
"2244","-7.55857898714338e-06","4248.96240234375","0.04934269831730769"
"2245","-7.55857898714338e-06","93.4197769165039","0.15303109975961537"
"2246","-7.55857898714338e-06","2472.446044921875","0.07218674879807692"
"2247","-7.55857898714338e-06","1167.0645751953125","0.10942758413461538"
"2248","-7.55857898714338e-06","1450.5595703125","0.08233173076923077"
"2249","-7.55857898714338e-06","2377.385986328125","0.07293419471153846"
"2250","-7.55857898714338e-06","113.20951080322266","0.07610051081730769"
"2251","-7.55857898714338e-06","1259.248046875","0.1655949519230769"
"2252","-7.55857898714338e-06","1064.6004638671875","0.07377554086538461"
"2253","-7.55857898714338e-06","99.18708038330078","0.06274038461538461"
"2254","-7.55857898714338e-06","2964.4130859375","0.06529447115384615"
"2255","-7.55857898714338e-06","40.54093933105469","0.08863431490384616"
"2256","-7.55857898714338e-06","768.9855346679688","0.08488206129807692"
"2257","-7.55857898714338e-06","199.3214874267578","0.03211012620192308"
"2258","-7.55857898714338e-06","22.209041595458984","0.09507962740384615"
"2259","-7.55857898714338e-06","243.25843811035156","0.04051983173076923"
"2260","-7.55857898714338e-06","360.8535461425781","0.09474909855769231"
"2261","-7.55857898714338e-06","4804.9921875","0.15304612379807692"
"2262","-7.55857898714338e-06","331.61688232421875","0.04412560096153846"
"2263","-7.55857898714338e-06","4604.013671875","0.06476487379807692"
"2264","-7.55857898714338e-06","1943.6416015625","0.09395658052884616"
"2265","-7.55857898714338e-06","3806.176025390625","0.07447791466346154"
"2266","-7.55857898714338e-06","157.8670196533203","0.07646859975961538"
"2267","-7.55857898714338e-06","564.0567016601562","0.09693509615384616"
"2268","-7.55857898714338e-06","125.67842864990234","0.04554537259615385"
"2269","-7.55857898714338e-06","707.9929809570312","0.09176307091346154"
"2270","-7.55857898714338e-06","4677.3134765625","0.05541240985576923"
"2271","-7.55857898714338e-06","1293.3291015625","0.078955078125"
"2272","-7.55857898714338e-06","5627.73974609375","0.24834735576923078"
"2273","-7.55857898714338e-06","4516.5654296875","0.04912860576923077"
"2274","-7.55857898714338e-06","4304.91259765625","0.199560546875"
"2275","-7.55857898714338e-06","592.9058837890625","0.09323918269230769"
"2276","-7.55857898714338e-06","175.58740234375","0.055506310096153845"
"2277","-7.55857898714338e-06","529.1354370117188","0.13282376802884616"
"2278","-7.55857898714338e-06","2627.497802734375","0.04545522836538462"
"2279","-7.55857898714338e-06","2762.300048828125","0.05672325721153846"
"2280","-7.55857898714338e-06","5110.9365234375","0.09244290865384615"
