"index","mode_var","k","s","mean","i","g","h","dev","var","variance","std","gstd_var","ent"
"1978","20.2076157906878","103.54008969549609","8.86301852720591","16157.37278403192","8512.353931124479","5042.248923582049","2216.8319374935795","3212.1062074445863","3.1392352486341366","2572700403.7178245","50722.177557989286","3.896849602250853","9.743442900634726"
"1979","1031.3632589813626","201.088553312468","11.376076616591513","305897.6226286213","207733.7867678553","146430.794582235","78194.2933911984","80417.00837420991","2.3355474358359003","510422239052.1577","714443.8083589408","3.077986412571669","10.229724432342381"
"1980","216.12519299158276","464.73412610356183","17.122397933342608","192239.66355755072","169694.08244393673","78993.54870294647","36786.76008568886","41725.34461123998","2.569549923890624","244005780844.27972","493973.14661222073","3.5934178029063526","10.153718742549193"
"1981","156.4201270335546","83.75042224172276","7.092153228916053","282220.11213928653","197323.4649291391","80676.70381247038","25761.33834296189","56590.159237935644","2.3398915123977657","436081200250.08856","660369.4364960729","4.846121796441499","9.96126792814536"
"1982","71.80192763325796","298.3961813696058","13.996541617447363","280112.5719491916","212036.719630008","50192.83195560644","8127.835892693488","56635.83054112313","3.4068307877329826","910681111649.0089","954303.3473520658","7.682819492018656","9.658844258905502"
"1983","2.3526639258376383","131.34824175600713","9.17295251944333","116667.02538435798","139701.6661236002","23486.769402288493","813.4080106563167","32886.9777759142","2.214836903377388","66769750294.96557","258400.38637565484","10.862217452265194","10.091964581369679"
"1984","27.53014360426413","82.37642303504977","6.735630591711485","311848.74925729475","316468.0711693225","128492.79645023572","44469.48603281185","99349.97705496184","1.7662922944936628","303398313072.661","550820.2062944178","4.038796869829608","10.313175172124827"
"1985","3.895628837546427","2167.984126588177","37.23617532533158","345892.01555774076","321478.46150710265","64464.51026598984","2438.8722311244196","84141.10521730364","3.7765960530235767","1706405113624.404","1306304.2945692413","10.225636352379933","9.82515638122568"
"1986","283.42625277361344","125.81239521927375","8.41738394551857","562709.3720425465","406762.0151976856","163809.4236514128","56926.17987375901","111138.04618390111","2.362974999489427","1768017463891.4834","1329678.228630835","4.719715752471768","9.969453262196769"
"1987","23.74124153424882","91.8586729633305","7.260687842635713","220833.67573160533","174974.20403037217","32396.1423422038","3563.7445771663524","34276.36954573963","2.702649037745267","356213116855.8682","596840.4325003747","9.515002115263838","9.717644671931197"
"1988","786.448749137154","235.0351297829019","13.515019142664478","314416.8686571623","222686.6485455734","138070.63683114052","73901.34968463141","73680.51843947373","3.1035398682666293","952195958396.8252","975812.6629180203","3.1329928802937506","10.026464570299716"
"1989","26.68611640961575","60.52939863192255","7.128322821790977","79189.13232482199","12578.66278003163","8661.866455514426","3508.7587037732633","4686.663657697251","4.413066917663169","122127142223.64188","349469.5816045422","4.995663484865434","8.767012000567677"
"1990","44.2618975666564","35.68965917635278","4.485970681706172","64860.68625675831","28878.702346120248","16770.490294627132","6532.48298937865","8801.205450965112","2.1820058731893854","20029721430.302364","141527.46810193008","4.725723279267473","9.892342265301727"
"1991","1.0664054966921062","127.4270636677355","9.077177574195733","42427.76725533726","38430.92750090746","8763.007288557625","852.9777285542388","10871.919203532387","2.7310570599301576","13426471782.726934","115873.529142295","8.159002280905462","9.866017022366078"
"1992","59.805868771089564","324.62795929957014","14.37711640848736","378175.0210200501","345061.8593023552","78455.80142110062","12657.678787458119","88307.85006933681","3.3657111338027694","1620090808982.4849","1272837.499652418","7.2124381827074275","9.742534258130647"
"1993","7.113809314847601","253.03426868870702","13.26072131145696","88643.99259098107","83684.40415432295","16442.312145766828","1235.8332114158725","20701.831531212083","3.236854181174544","82327492433.5301","286929.84684423","9.208300930474831","9.783099320122504"
"1994","22.569921751716382","194.3611615683278","11.945975715722708","230868.82033887337","178567.37158046724","72710.47970933843","22842.043454926516","58494.994191531274","3.060004303289776","499085143447.33704","706464.9236234946","4.4884373714965164","9.88860163728694"
"1995","55.995554405431044","189.25399592117293","11.91680829937398","161955.97687331284","73040.51904987954","43462.28891047454","19458.48992880091","23133.39449407228","4.0092320634673895","421615287587.011","649324.0033359851","3.946618234832285","9.470308724285573"
"1996","3.9370102506384534","165.20296325304312","11.296681580672873","15987.566837381206","10746.667802826765","2685.358546133941","498.72998226668307","2672.147652161843","4.1768472435458","4459251130.620269","66778.1292253919","6.862821952030825","9.342666856479745"
"1997","11.114517972180732","76.2511653049517","7.842570640516938","10639.093228968542","5190.153468674949","3826.080443836927","2008.304152228439","1940.4876179652122","2.9669038349546395","996359736.2653158","31565.40509197606","3.373732291269101","9.823022924759627"
"1998","20.47438339442874","624.6393148209488","21.297965677963692","121917.29096544703","127126.68319179659","38919.98642411757","6036.951958044099","49872.65912116731","2.9717758253734075","131269157814.64655","362313.596572419","6.067170750904762","10.131237935928318"
"1999","2.7085938876383775","177.93835564364022","10.71502557992588","12189.625478901318","7168.670515805911","1867.0515754022942","321.0435274064231","1730.547182278","4.214910334897868","2639717216.6841197","51378.56675997835","6.948664666009456","9.24539047276287"
"2000","7.3483380464936925","94.57573321206063","7.8193523132433","8041.182823975226","2010.1630356428423","1583.0525774884309","706.8076831105642","587.7204375328456","3.171174538548454","650249705.791406","25500.186977109286","4.686193581967393","9.481641152074971"
"2001","13.581032362360546","200.94211723925386","12.123963252674022","90808.4451526395","80258.59684507376","18119.519630825722","2373.515811781663","20628.161593693843","3.135493728820941","81070780143.96008","284731.46247346443","7.779427773272384","9.783485770613181"
"2002","192.55057987956292","21.75161217473966","3.763637980828139","167731.15607982452","165497.52934837362","80894.07809865465","33576.02221862281","56870.02226654225","1.4397279636350169","58316085045.12556","241489.06110199424","3.539955587262738","10.450383361524862"
"2003","202.72276913315218","378.5578791279919","13.9454176119596","485701.1866420479","311192.781957832","132936.7362575505","50398.54750171346","83163.43095779762","3.070014826069802","2223408566965.5063","1491121.1148301049","4.506620116885488","9.766833833230102"
"2004","43.19608254214576","231.87955966268","11.089167772771614","362532.92663307034","340173.10559534875","83836.25551411862","8070.033163576407","113947.65515700255","2.5620777418658007","862739179465.861","928844.5627915851","7.975252169295364","9.983967451462906"
"2005","108.10253980906276","196.43698033011114","10.086846790784307","217454.4467830659","143102.91375317314","39388.16701415106","12857.257743497561","15732.63316010077","2.7649784482216413","361509810284.27075","601261.4035241234","5.989242929704704","9.693133253111958"
"2006","147.41853636544693","155.83783559197306","9.972055665833041","230246.76374667432","213888.49432132635","101465.21606005114","44226.323838004035","67546.00902025259","2.0843187325208996","230311345598.18317","479911.2702404595","3.574445557452959","10.269559582171821"
"2007","4.3369858621396045","89.07803630876936","7.751924857093929","24304.735395557003","21843.916017608346","5123.994488756878","933.9665331966346","5246.533294667631","2.7050699479429716","4322537740.351959","65746.50626326595","6.917046507534286","9.820431624113564"
"2008","61.701749151888876","87.73839959664124","6.452529140285462","251725.08166442922","211909.92613135895","35756.06184572934","7979.231478962026","17059.431157766765","2.332463652464824","344732913876.03644","587144.0413874069","8.033763723624212","9.778897389624076"
"2009","174.5961894860418","202.92177519999646","9.661423703260336","168409.97573616324","161107.59997478893","72798.60086844528","29173.726807216928","51193.46868015498","1.8362851930626574","95634786165.54492","309251.0823159247","3.785147974534687","10.3209798585597"
"2010","574.0551677883366","195.49034269590263","9.882759047104434","445348.31129628926","265981.722264303","133710.1181464329","54335.3749052796","78686.60591564752","2.6385957636515323","1380846302576.5437","1175103.04967854","4.282435410630997","9.886767925470478"
"2011","15.513151389120177","146.9551535924676","9.894109107616327","308167.52911838837","255857.797439397","56831.05564432821","6791.997487167512","70678.73334223914","2.994660950574273","851665532829.0674","922864.2412544227","8.301630204570348","9.751530303724984"
"2012","57.75837168694225","106.5160708101347","8.11197452296102","180307.8313479063","151449.84392715563","53187.007972736435","21097.21536855529","27090.601298128633","2.334167627180879","177130465046.615","420871.8840648745","4.549131614371316","9.981979951882836"
"2013","1.9631535245671052","84.09464498558516","7.73752701385691","34277.596082505974","26800.922167797424","6784.077267486472","746.6824243031524","8228.187082499768","2.8449274375042397","9509618647.804573","97518.01068718126","7.821197004131182","9.766910020502767"
"2014","283.1734715378439","10.085616516941004","2.837277586637905","349449.1672403851","341204.2789376057","96329.25025723214","31441.446817439002","52595.26765958145","1.744740904605061","371731963570.00146","609702.864669153","5.253631193702561","10.109862590955265"
"2015","10.119506764170477","116.98401724379433","9.003706794015704","22411.813143632153","18841.585582549254","4194.949236161779","936.7072547617646","3858.377192244529","3.0660011898485657","4721702542.614918","68715.1651560063","6.8842964050089135","9.676348834355812"
"2016","115.54083098318767","16.355882427746522","3.572745406845316","248478.83344729248","217222.70368640684","81293.47112286699","30007.101556002188","47506.1893018261","1.8345686983654217","207800580979.6727","455854.93567731784","4.486933558448539","10.135585329252082"
"2017","42.70448038239675","136.50901611294867","10.65448917783865","113766.27858933456","81486.87334476519","21702.06188373653","6263.791290745033","18839.272548879868","4.1818443944929005","226340797500.93396","475756.4704575776","5.796549978742939","9.359828988748202"
"2018","2.5920938942557203","48.90192060885741","5.014981102748188","100293.85410428316","127424.29489293501","20096.466261193196","1227.2684149543634","25408.029015489854","1.7520184334124738","30876352033.908768","175718.00933215802","10.233175619473158","10.170488872672239"
"2019","232.61093272235385","177.00599846952142","9.825525957226024","201578.2297908182","201328.9520085829","87230.38250810847","34278.86207323956","64200.91550213317","1.9601178963703252","156117519339.40015","395120.0822892711","3.786054088648641","10.301005850932185"
"2020","9.191729603638768","64.33888481341133","6.778437995053911","32339.298044923766","23781.847167033324","5794.002401119203","1053.3474228292753","5530.398355231408","2.8057501765649757","8233020098.961591","90736.6770424647","7.308384314665568","9.696126643665746"
"2021","23.60476610519009","96.86420734847218","7.264830299507163","424718.23439822195","329111.3840591312","74793.79460937396","5420.039972650771","113018.34514572422","2.4603796072973947","1091958293988.6571","1044975.9813240857","9.73136163415875","9.876240100579011"
"2022","13.907454416245308","217.14835180400706","11.681874236195442","159428.11013815022","77345.52706306506","30003.041202902183","10885.932944706661","13223.935016918233","3.7301544905301007","353657957512.7779","594695.9760220449","5.137296387268226","9.41304658193678"
"2023","8.047875612847962","124.18053882911936","10.021780639170291","11253.403281552262","4705.618633212532","2873.93184648408","1348.4660734807537","1710.1881769369418","4.376413465904825","2425517747.582749","49249.91791944446","3.765901930593047","9.267599542172658"
"2024","5.400152740297415","104.37457338398923","8.757902347954062","7688.382184020685","2438.4175856493976","1730.6950698404328","819.2625713465341","864.9377236641993","4.04033024605096","964947436.3924333","31063.83788065775","3.9390861709169096","9.247612296514554"
"2025","8.256038664293994","126.76367467176598","8.554724631462244","264701.7735555691","232339.6676740058","37144.24030630815","2500.507032805568","64899.73530615406","2.5296439470605807","448365819606.5363","669606.300542287","11.998932541510012","9.852026036626786"
"2026","6.18711627023449","91.33398374828326","8.330670053529607","74832.9245232114","45600.69342235717","8575.111034718775","928.4343044262006","8909.15603550999","3.6355579097552364","74016333811.30334","272061.48706648895","9.786023284599871","9.342966099830283"
"2027","38.33279479523658","214.7140122787117","11.382113660479453","156255.74816173667","126078.93191318425","48196.76342423092","18858.035445050115","26703.885246065052","2.6399541540024836","170162859507.41595","412511.12945608166","4.382437118771859","9.950092792433136"
"2028","287.67899124619","985.4252250864649","25.600390673532303","333071.90970897285","285153.55957713776","150627.6024497027","74050.54117674382","90184.38764584847","2.7759075047281168","854842284570.8181","924583.8023413755","3.3384260826840557","10.208357998457972"
"2029","1.7428842749524818","146.71340740509953","9.512964859457432","2858.088564551319","1849.0919224877582","1310.8176983750395","698.0370025579329","705.6420029316973","2.43934867436811","48607034.75718099","6971.927249226883","3.076541662957687","10.144970226120565"
"2030","135.83101426172","385.9581331540796","15.2628502010266","165820.31699507244","127866.05874924667","57643.99000410346","21378.44069601879","38741.838791250666","2.699737716349072","200409650081.6537","447674.7477262857","4.168016388918432","10.031065751141231"
"2031","44.81242162469684","25.913170735504647","4.243131682593174","44765.13656977745","37493.05807370132","14666.409545181945","5413.506528158124","10634.43271173589","1.9101521323108823","7311655870.889174","85508.86739991927","4.516028491377855","10.124104165293447"
"2032","25.193767254890734","46.99696301793917","5.118709061493371","146182.96612164253","147760.70161536435","23575.64657461805","3019.1873057835205","22120.45540564283","2.0937102503803438","93675646250.87872","306067.08804088907","9.38548036680743","9.940875980307467"
"2033","1.3365056662286334","120.48834113497331","10.042568510761075","19637.720838332723","8246.286689183322","2271.8211675434286","400.26994056621913","2143.4796770292783","4.895245460545678","9241258330.275713","96132.19041481212","7.274124683437688","8.911762002507638"
"2034","31.394358568585623","112.29427468852145","8.831188776477099","210093.70305310993","179715.55353127004","37661.92219108326","7245.861542097017","34423.82381814161","2.887467045489544","368010444431.4317","606643.229408817","7.48885329641965","9.735699763802057"
"2035","11.628752099244592","677.7549750224391","21.746432695594542","116666.0813359845","124383.56475667472","37899.457278202615","5484.1437060002045","51209.350664450074","3.001266698974265","122602238692.70549","350148.6714499062","6.163271532983734","10.14729100743347"
"2036","4.064079676857979","77.9264576851067","7.460077053146543","5651.655311820678","2522.2701144304665","1730.4768258753443","826.9728747748703","889.570567244269","2.932768198859337","274730458.23636913","16575.120254251287","3.7815741893108696","9.73980499637777"
"2037","7.21207963897138","36.425122674302685","4.343206936580232","67778.93834031733","83037.95071149865","19954.37407965746","1208.8993144080757","32340.44890138991","1.4427754662678047","9562842904.459461","97790.5285273157","8.393416845240505","10.402487855733611"
"2038","49.13093836046931","1866.6410744629738","39.5609742713305","283257.5168781146","229039.87610921238","49150.95991378018","4500.562339649226","64571.85018667717","5.9559143972387565","2846163085575.0454","1687070.2748025851","8.863833731438707","9.48786591639866"
"2039","129.781246476922","439.8178036777164","15.838012896940041","226697.6717594762","213010.04361052977","99515.70447292853","40744.82702478221","71955.40639925555","2.056797112806601","217408754319.8328","466274.64114189363","3.7318380217408578","10.316917132607498"
"2040","1.2983970252372146","69.79208885036357","6.562245499142982","30861.13234893449","29257.129903198806","4973.38830870789","491.7727199108071","5144.405674968498","2.4438825281931833","5688324548.14155","75421.55222973283","9.468610398209169","9.844182808064229"
"2041","146.68293725528602","873.5724296427979","23.818060157925512","92580.03267912698","78469.31271740672","40779.57980281427","19877.98008791223","26070.840603680816","3.0478690756074873","79620935224.13179","282173.9514636026","3.3607370612799725","10.133581188127554"
"2042","126.58413043213024","1394.0776821695736","28.69821126160495","389814.9375416259","341723.81657194387","188320.32275603162","86487.91095333935","127655.91933663738","2.6887032401231172","1098506662400.4185","1048104.6078279656","3.262312639728221","10.274580650176581"
"2043","17.55138403607948","68.71693447600498","6.483206261888773","33680.04916191718","32841.79432523733","5827.73205469677","988.8472832793304","5019.819836120434","2.4095719491888987","6586053147.450843","81155.11512752491","8.161801371246092","9.851545549920544"
"2044","365.3571255319248","16.57166099398205","3.521818939950758","278449.35388145037","252578.72779909222","122410.25890866491","56575.464705082464","73142.27155994205","1.6014125968374988","198837781866.0029","445915.6733885942","3.5875418459072184","10.334398272633642"
"2045","14.474430769886164","125.18847250935042","8.169667888087082","126699.8521988851","140878.33393984975","21653.64410692437","1478.2309849982032","26531.242520350006","2.122104069220021","72291223122.78069","268872.30422105885","10.84318735262469","10.03014957277024"
"2046","122.50111869133352","1177.5916880916716","26.96730724688482","288919.85403733957","242911.74643609748","73738.96908788983","12372.665104393443","85037.69387249094","3.5447240643088107","1048865114096.0426","1024148.9004023611","6.410189877772384","9.87284853344142"
"2047","10.659862728472817","15.23176090958464","3.511777062843868","45435.76053791528","20097.978355197065","8099.544773937871","2570.9824343867513","4003.174881021972","2.234867077132863","10310957565.341223","101543.65287930107","6.058731456343334","9.755310855534804"
"2048","17.034509767742097","221.35509828592382","10.185941495077484","109860.511147576","123976.98478404028","29691.117267169247","3351.9019473850854","56048.98413620904","1.918937865968259","44443172854.39333","210817.08829934764","7.956143387256762","10.26079160202625"
"2049","12.05121420871276","122.64460568688962","8.508699288721385","68088.00600335785","70780.07290143752","18887.16003753287","1606.0959064747599","26805.456761980844","2.1023142013807288","20489741514.48671","143143.4639298232","7.716090945159455","10.188850160168105"
"2050","400.25734374186743","1053.8562025880967","27.34323756937494","207897.1271673194","191195.47474813176","101548.71893335026","48029.43096851793","72238.17766349665","2.758293174443562","328834840653.5755","573445.5613019934","3.284593083505276","10.299161177434913"
"2051","7.621363069699487","125.2181945805253","9.145460078522486","170620.82355245523","143481.39669064974","30786.145378417736","1325.7980310902572","58313.245064301955","2.6832197379125784","209592890801.28198","457816.6219110237","11.134677764009544","9.902826129875042"
"2052","71.17542037255049","71.49090131228799","6.8360870074866416","100239.48644287905","72486.50816342595","31129.246789078614","11382.195315981688","20989.40941166716","2.3413482255051665","55081998236.66788","234697.31769350232","4.462625253260563","9.984190443788735"
"2053","10.307082969896284","115.0559591836825","9.138262478105695","19623.295470207555","12180.180203064496","6144.307580843283","2475.219574118317","4181.2121252621555","3.181348025505309","3897321644.8889313","62429.004174394584","3.9819040529665255","9.7446979812873"
"2054","61.395016327400356","288.774048502658","11.579224916355209","54451.84527703583","30806.04624138886","17759.771786446017","7792.568670239009","10255.16957142545","2.723760189861001","21996973905.92575","148314.8894841049","3.889303924971571","9.880021763634574"
"2055","3.896604045532968","306.8328647630208","12.894078458706005","105377.32925873763","119545.24478377445","26687.07947001418","1454.9194333428825","39384.14345753925","2.1263051012501335","50204834177.295616","224066.0463862795","8.947240625684014","10.20042689862449"
"2056","189.8978932377207","95.66948358782771","7.799353242731433","218601.97303333858","144780.30637693836","70307.14051512208","26238.89867201761","46085.994544533416","2.4835079707318193","294740130347.9316","542903.84604311","4.276779153896266","9.963526008569817"
"2057","38.53853478696545","417.2449936657315","16.49860379343546","342190.10025825363","304588.29931190587","64115.091055402896","7426.697879097628","78476.73198337169","3.2176541136422934","1212309745442.2466","1101057.7062067336","8.369014758076458","9.781727867266191"
"2058","3.3672109389951412","94.85518755414411","8.84993926217366","7750.359874903453","4022.0656115618804","2660.7800561197178","1284.5840812894767","1529.4748509212532","3.297461969086492","653135557.8094866","25556.710107370138","3.4988167259425476","9.734965504193656"
"2059","9.65230528828091","133.71097849866086","9.47264387693358","13293.517986156769","7321.133667534237","4965.5927442443835","2450.059715240182","2818.418918346212","2.877571198774625","1463295412.5517268","38253.33362929369","3.4436981900548314","9.904196338423962"
"2060","166.4982205526516","222.4817196021924","10.226642292059106","350132.31813407084","327680.8303850751","79541.54749760394","12479.47573892667","97348.63026482673","2.4647333117188146","744739292409.062","862989.3110118988","7.261794087308608","9.963155967366788"
"2061","291.5670441679741","253.4796036790534","9.664346905514371","206814.19195588218","208638.76068147656","89478.55540917451","39651.071246208936","53182.04906508721","1.7508922215419402","131123188599.63554","362112.09706326784","3.691025022209492","10.328387210360745"
"2062","103.65219892177699","642.2567559434925","19.834260022395135","284221.517656973","180372.80797256966","58929.17996918857","14699.149797639415","71243.38587278718","3.945582144325894","1257581347565.767","1121427.8215333617","6.0669253003521755","9.56858630344885"
"2063","220.46861767591113","282.58715538723857","12.137870678622937","435674.85648575664","356728.1833603838","146883.76195073698","49841.75210396809","111312.1731953721","2.548389045824492","1232697322995.1152","1110277.423960783","4.372313023601046","10.029863784090832"
"2064","118.65075476445496","19.11932488161812","3.666424622701137","238653.3743320572","221877.87677088415","49096.162165033486","15012.613191421588","22070.95498344995","2.0083909956132286","229737393640.923","479312.9110194066","6.1160796262542085","9.929213290045048"
"2065","5.055990433323847","103.36303859646652","8.121758851966407","12087.965259130802","7959.143721594993","4323.663692919208","1896.9712598501399","2620.7046508301037","2.5659555432073256","962065545.8940468","31017.41591123845","3.7932135883513127","9.978427589037834"
"2066","10.275404307159146","21.750753487432764","4.046441161125759","55932.06123504712","33780.229517431835","15430.28541141986","5162.463765922244","10131.514811706156","2.1219048630418658","14085538828.998941","118683.40981591979","4.815766062813623","9.955983075754872"
"2067","13.030347906218802","75.38316417745222","7.268959871196277","309331.21940270055","257582.56549789294","53726.91773658","5747.178059833845","98721.96627710803","2.544560172868262","619545144879.8384","787117.8506318171","9.728058752796084","9.880739550182204"
"2068","50.492965381723344","79.28860036008216","7.348065208965422","328937.5454057945","230039.39785025004","97600.05366916746","28505.142757668855","75482.58968745387","2.4621842107315444","655945834653.411","809910.9524139803","4.767610554566195","9.948945247885385"
"2069","10.472892699008181","71.4401982458035","7.464115760482685","12004.700293318805","6446.373676884818","3979.703559412967","1895.0031967493053","2232.3030001157167","2.904656989743171","1215884583.8675916","34869.800183895415","3.6776594730456083","9.803174807421275"
"2070","4.013343490735172","219.8375741692352","9.001803264775639","50916.27622714046","57114.12086042956","19967.466751099095","1310.854995455762","26461.226111932316","1.3471769555762545","4705031750.161532","68593.75247021425","6.604895778801846","10.543782719640932"
"2071","71.99390885513205","140.77368994269952","10.107493104882886","306681.11145118787","125756.7712300521","34549.42412108146","5918.622929196536","47097.261128516344","4.263218032158844","1709421434924.0642","1307458.3270256065","8.40985514483698","9.129735648411211"
"2072","1.0247183929107144","133.44175722139767","9.591601388825548","201939.2065655632","95277.33011079539","18137.637686100927","592.23866760036","34410.74734566361","3.5565086913213864","515809147553.6709","718203.9718909371","14.907623252501681","9.38623652768713"
"2073","0.9963964764958858","85.1393678362045","7.5483053472503405","86757.41341791462","84292.98825529467","21544.870558171984","721.0826408486715","30995.822023963156","2.159890658869041","35113710437.03306","187387.94322091644","9.256735222105952","10.13644146758488"
"2074","2.2311401284889785","94.20676478477668","8.770012926665807","87173.01856160589","24890.374099706558","8705.38138706609","579.0805435456052","10526.12460521512","4.782724551764022","173826068823.85797","416927.68751874135","8.767588455134494","8.811857192320337"
"2075","74.35506218185218","32.919302717627545","4.4627090251759585","124138.32397435083","94821.15648407812","38831.4191919086","12961.852879510585","26572.646603381258","1.9203624648564395","56830067588.83913","238392.37972497367","4.708747583877802","10.103490525159778"
"2076","1.153418848590628","254.75973532351298","11.911013871886373","470.2321447549425","245.36788813493203","242.79273782965686","149.05832999619045","110.23764956780812","2.2520889007215406","1121490.7300391668","1059.0125986257178","2.760777017597137","10.267237661538829"
"2077","33.518702804450285","27.722147305111633","4.424716986033546","161539.8384927469","101303.7641958454","29651.5702788551","9004.404471666252","14142.537256358008","2.35954860668841","145283784793.73727","381163.9819091844","6.0894774891191785","9.748670556181478"
"2078","28.648080275209047","368.56107508367046","14.863669558111184","299158.15515839175","235508.46617008193","59011.19469597945","6513.446021169786","72077.48917685318","3.2571948336400776","949487315567.2277","974423.7627100233","7.990008892300023","9.746422289700963"
"2079","68.58752435885424","22.771240512095318","2.779001320785696","223614.6774739352","303524.176085268","78819.85859391117","8653.83852942485","118455.50159730643","1.1685434607056595","68279502953.22795","261305.4441852763","6.902053167623007","10.52611766989316"
"2080","461.62197034025155","972.8972153521805","25.584827153699763","239151.5184103165","183709.37548493047","109185.50960650154","54586.17045601433","66095.06394827552","2.941184286930835","494755646609.0401","703394.004823311","3.2609185478880494","10.176327236200482"
"2081","77.6992137294342","13.3907359076392","3.1889292791300337","283443.8519368464","246975.02238049047","45251.922502101814","11760.53665852846","17886.961222645798","2.001647064563616","321891190169.2031","567358.8426408262","7.380056654387793","9.871664581360902"
"2082","39.15516321451543","47.03974518363756","5.88120741337426","466732.1651799253","359654.7184889903","126942.89616585111","10970.638540409034","100453.03244453121","2.369015327265495","1222562877149.4592","1105704.0106217402","6.130316534061585","9.959962099614367"
"2083","272.2147874791844","279.31687918297723","12.203830865174105","314502.8969704093","278511.9052128558","97465.26656292488","36510.191165667464","51362.81232988114","2.3779884965513447","559330883000.2202","747889.9241341358","4.529565560279552","10.030789166610418"
"2084","23.211707602016048","10.816086647641589","2.118935014565315","207833.02620321533","273859.6791642979","75810.79001192794","6681.732202704822","113281.67964949064","1.1095837507703072","53180118269.21363","230609.89183817754","7.004422277937772","10.55977450469394"
"2085","3.055395274167662","335.29204927526456","14.639541424303996","693.4033055622052","353.37274744698567","324.8298902344576","192.60795896798447","153.68258681795248","2.736216737200554","3599753.8558354075","1897.3160713770842","2.915277621976512","10.117719838918095"
"2086","24.9404808031595","15.449837348576754","3.410523466924373","125775.14560964369","76223.85501909467","19083.601373895075","4900.663043499716","10301.75250780807","2.1372887665137945","72263012724.87292","268819.8377217842","7.32602961619663","9.789734429154711"
"2087","3.1829609501423093","205.76982566086602","7.074062555659874","176172.17520075166","236991.21037505846","45634.51690071732","1303.3864367936808","73227.96677804891","1.4524010479978786","65470813985.03567","255874.58594521566","10.230098308193044","10.381655146146457"
"2088","526.2587628594931","60.731720318911286","6.206517547346634","562754.463472226","493544.02960865624","215685.61491341467","76969.54380278924","153089.14766488166","1.9529978014644291","1207928992767.0872","1099066.5373381828","4.104075025013011","10.206728515883244"
"2089","3.3511312314859496","174.86352322632357","9.779021771851394","265859.8528909583","287360.978460744","60373.32189401265","1218.196319617824","98475.96824129196","2.051405334179027","297446238440.79803","545390.4427568835","11.1846468664843","10.188540055660184"
"2090","10.780617751105783","137.46659173303996","9.55105573173472","321554.5681364637","158709.59954442075","36739.933672119165","2238.3107213012468","61873.725233209116","3.470582255770876","1245414883409.5728","1115990.0137670254","11.635279550983824","9.435257877913577"
"2091","28.24908746296824","189.9077679947319","9.488223404635994","283650.97241158015","166468.4524453209","64685.430741618504","19743.18170374908","39087.465027654885","2.558749568003552","526773741478.96515","725797.2891387901","5.398796452181551","9.813092746895494"
"2092","17.04525786703272","22.34398813531081","4.0285949161997765","96464.45106608141","39903.76745264419","13394.737808350817","3685.9031285084893","5995.601992155745","2.3433313275424164","51097775240.51961","226049.87879965236","7.08801160377335","9.673579596376195"
"2093","4.7554777588888","70.15965512306718","7.261150286349684","8596.365254530083","4163.460581304403","2695.7181058203364","1269.5127215013952","1338.6722502254195","2.726360416454964","549283123.4107081","23436.967106176216","3.8641046613004044","9.830958826830543"
"2094","284.28157034766116","17.327928488164233","3.173840851066339","220945.42348317648","221815.76254174812","81294.69622696431","34813.98929134894","38365.07495849652","1.6330535621968814","130187977210.83981","360818.4381552719","4.091178363194931","10.239545278197642"
"2095","383.18250385499476","272.5752292443947","12.053049792026787","342315.43331208575","228370.13455297032","115406.13425173204","46690.339727401246","69522.88618397605","2.611937295305514","799426338614.3591","894113.2052773313","4.065053741388584","9.977886450750216"
"2096","1.6016381299012419","202.56502645876597","11.936864480261976","479394.709794076","394463.55545798823","67565.20786921823","932.6979627743176","105277.75319199932","3.1659915387958515","2303594188067.4546","1517771.06718739","13.96045244268747","9.732551285295227"
"2097","7.225478512259678","430.59617721314726","14.263106835546177","53121.06019726698","60569.83465929415","11499.888248018457","953.4406703711323","16213.887897305787","2.3472442615012565","15547123207.518341","124689.04618846408","9.093629586213115","10.080015050479355"
"2098","96.77772359841374","365.580541690783","14.539545563191144","197271.03644792765","221625.03171823977","67138.98020613584","12474.107333821668","88544.64328526729","2.1961317808312266","187690999153.76044","433236.46724524285","5.801538441006907","10.265664365096"
"2099","115.7842846229854","118.5262436347608","9.035434827455656","225880.12800987868","155851.9681461246","58065.51716072451","17489.27152232563","42111.04533504856","2.787279608635682","396384921465.24097","629595.8336657764","5.114699043449738","9.82296104751125"
"2100","9.359760313128323","71.50895828720742","6.983581537991075","98359.46985776837","57160.369778627486","13004.169437892326","3306.3686852977867","6256.95372962129","2.92547699826168","82799122498.29877","287750.54162353184","7.257859435034851","9.526672347533278"
"2101","99.1230784760338","56.90426497178181","5.92750434744052","337423.3683034883","243794.37360560364","109894.94293888139","44172.68810426027","65973.30345868322","2.2011027221865587","551608480745.7286","742709.1083488422","4.228839654204736","10.0236586294173"
"2102","440.9741982253933","92.06927045034361","7.623477091531926","691029.4357609162","512086.7234773179","193083.8650584873","60620.88071154937","140533.7861948547","2.44118467341986","2845734402049.9507","1686943.2184032751","4.946212720599258","9.935498072439085"
"2103","46.55999363100768","205.24958967729157","10.783608221075623","287420.59347248595","246479.65552573334","61518.24791427715","6902.372891310822","78943.48417027511","2.7889617129008286","642570625233.9241","801611.0897576351","7.8212250210342775","9.868193232703964"
